name,class,center_x,center_y,width,height
97aeb1f9b745a929e9ac0848acb53a1a_jpg.rf.a37313f9380bde8e4827749f1dba6d7c,10.0,0.28173828125,0.056851311953352766,0.04931640625,0.10058309037900874
97aeb1f9b745a929e9ac0848acb53a1a_jpg.rf.a37313f9380bde8e4827749f1dba6d7c,10.0,0.2626953125,0.6137026239067055,0.056640625,0.11588921282798834
97aeb1f9b745a929e9ac0848acb53a1a_jpg.rf.a37313f9380bde8e4827749f1dba6d7c,10.0,0.2880859375,0.21793002915451895,0.05615234375,0.1129737609329446
97aeb1f9b745a929e9ac0848acb53a1a_jpg.rf.a37313f9380bde8e4827749f1dba6d7c,10.0,0.43505859375,0.3010204081632653,0.05078125,0.10714285714285714
97aeb1f9b745a929e9ac0848acb53a1a_jpg.rf.a37313f9380bde8e4827749f1dba6d7c,10.0,0.4462890625,0.7361516034985423,0.05712890625,0.1217201166180758
b79ae5b70de58089ead6e32b235e30d3_jpg.rf.68c670de3208dc56613dc9b9f65ec934,2.0,0.76904296875,0.2981049562682216,0.08203125,0.20918367346938777
b79ae5b70de58089ead6e32b235e30d3_jpg.rf.68c670de3208dc56613dc9b9f65ec934,1.0,0.5986328125,0.1552478134110787,0.05029296875,0.141399416909621
b79ae5b70de58089ead6e32b235e30d3_jpg.rf.68c670de3208dc56613dc9b9f65ec934,6.0,0.5712890625,0.07798833819241982,0.0625,0.130466472303207
b79ae5b70de58089ead6e32b235e30d3_jpg.rf.68c670de3208dc56613dc9b9f65ec934,6.0,0.52099609375,0.4358600583090379,0.07080078125,0.15670553935860057
b79ae5b70de58089ead6e32b235e30d3_jpg.rf.68c670de3208dc56613dc9b9f65ec934,4.0,0.68212890625,0.3396501457725947,0.05712890625,0.11588921282798834
b79ae5b70de58089ead6e32b235e30d3_jpg.rf.68c670de3208dc56613dc9b9f65ec934,4.0,0.7431640625,0.7762390670553936,0.060546875,0.12244897959183673
b79ae5b70de58089ead6e32b235e30d3_jpg.rf.68c670de3208dc56613dc9b9f65ec934,4.0,0.544921875,0.6669096209912536,0.0634765625,0.12463556851311954
b79ae5b70de58089ead6e32b235e30d3_jpg.rf.68c670de3208dc56613dc9b9f65ec934,4.0,0.60791015625,0.5342565597667639,0.05517578125,0.1260932944606414
b79ae5b70de58089ead6e32b235e30d3_jpg.rf.68c670de3208dc56613dc9b9f65ec934,4.0,0.416015625,0.1793002915451895,0.05078125,0.10568513119533528
b79ae5b70de58089ead6e32b235e30d3_jpg.rf.68c670de3208dc56613dc9b9f65ec934,4.0,0.4921875,0.1749271137026239,0.05517578125,0.10714285714285714
b79ae5b70de58089ead6e32b235e30d3_jpg.rf.68c670de3208dc56613dc9b9f65ec934,3.0,0.59716796875,0.33309037900874633,0.06640625,0.15160349854227406
b79ae5b70de58089ead6e32b235e30d3_jpg.rf.68c670de3208dc56613dc9b9f65ec934,3.0,0.443359375,0.7755102040816326,0.0712890625,0.16399416909620992
b79ae5b70de58089ead6e32b235e30d3_jpg.rf.68c670de3208dc56613dc9b9f65ec934,11.0,0.3466796875,0.14431486880466474,0.06591796875,0.18075801749271136
b79ae5b70de58089ead6e32b235e30d3_jpg.rf.68c670de3208dc56613dc9b9f65ec934,9.0,0.23583984375,0.7879008746355685,0.08642578125,0.16253644314868804
b79ae5b70de58089ead6e32b235e30d3_jpg.rf.68c670de3208dc56613dc9b9f65ec934,12.0,0.19775390625,0.08746355685131195,0.0634765625,0.12682215743440234
b79ae5b70de58089ead6e32b235e30d3_jpg.rf.68c670de3208dc56613dc9b9f65ec934,7.0,0.35595703125,0.4271137026239067,0.0673828125,0.15451895043731778
b79ae5b70de58089ead6e32b235e30d3_jpg.rf.68c670de3208dc56613dc9b9f65ec934,7.0,0.189453125,0.14941690962099125,0.0634765625,0.16034985422740525
b79ae5b70de58089ead6e32b235e30d3_jpg.rf.68c670de3208dc56613dc9b9f65ec934,8.0,0.15869140625,0.4074344023323615,0.0927734375,0.2055393586005831
b79ae5b70de58089ead6e32b235e30d3_jpg.rf.68c670de3208dc56613dc9b9f65ec934,10.0,0.41259765625,0.08309037900874636,0.05712890625,0.11005830903790087
b79ae5b70de58089ead6e32b235e30d3_jpg.rf.68c670de3208dc56613dc9b9f65ec934,10.0,0.27392578125,0.16472303206997085,0.05517578125,0.11370262390670553
b79ae5b70de58089ead6e32b235e30d3_jpg.rf.68c670de3208dc56613dc9b9f65ec934,10.0,0.25830078125,0.33454810495626824,0.048828125,0.1129737609329446
b79ae5b70de58089ead6e32b235e30d3_jpg.rf.68c670de3208dc56613dc9b9f65ec934,10.0,0.25927734375,0.43658892128279886,0.05908203125,0.11734693877551021
b79ae5b70de58089ead6e32b235e30d3_jpg.rf.68c670de3208dc56613dc9b9f65ec934,10.0,0.35595703125,0.5583090379008746,0.06494140625,0.1239067055393586
b0f3d66c8be13f5f6aa25b67a06bdcfa_jpg.rf.30cc54e5f0d02160a2da3f6da04a9653,6.0,0.85205078125,0.7427113702623906,0.0751953125,0.1348396501457726
b0f3d66c8be13f5f6aa25b67a06bdcfa_jpg.rf.30cc54e5f0d02160a2da3f6da04a9653,2.0,0.7392578125,0.6005830903790087,0.08203125,0.2033527696793003
b0f3d66c8be13f5f6aa25b67a06bdcfa_jpg.rf.30cc54e5f0d02160a2da3f6da04a9653,5.0,0.6181640625,0.29373177842565595,0.06201171875,0.1661807580174927
b0f3d66c8be13f5f6aa25b67a06bdcfa_jpg.rf.30cc54e5f0d02160a2da3f6da04a9653,4.0,0.6982421875,0.22740524781341107,0.046875,0.10422740524781342
b0f3d66c8be13f5f6aa25b67a06bdcfa_jpg.rf.30cc54e5f0d02160a2da3f6da04a9653,4.0,0.7158203125,0.4045189504373178,0.05126953125,0.10422740524781342
b0f3d66c8be13f5f6aa25b67a06bdcfa_jpg.rf.30cc54e5f0d02160a2da3f6da04a9653,4.0,0.6396484375,0.5029154518950437,0.05419921875,0.10495626822157435
b0f3d66c8be13f5f6aa25b67a06bdcfa_jpg.rf.30cc54e5f0d02160a2da3f6da04a9653,4.0,0.53515625,0.29664723032069973,0.05078125,0.10204081632653061
b0f3d66c8be13f5f6aa25b67a06bdcfa_jpg.rf.30cc54e5f0d02160a2da3f6da04a9653,3.0,0.4580078125,0.3848396501457726,0.05712890625,0.13411078717201166
b0f3d66c8be13f5f6aa25b67a06bdcfa_jpg.rf.30cc54e5f0d02160a2da3f6da04a9653,7.0,0.455078125,0.5962099125364432,0.060546875,0.14212827988338192
b0f3d66c8be13f5f6aa25b67a06bdcfa_jpg.rf.30cc54e5f0d02160a2da3f6da04a9653,11.0,0.3779296875,0.2820699708454811,0.06494140625,0.17346938775510204
b0f3d66c8be13f5f6aa25b67a06bdcfa_jpg.rf.30cc54e5f0d02160a2da3f6da04a9653,8.0,0.28662109375,0.3564139941690962,0.07177734375,0.19314868804664723
b0f3d66c8be13f5f6aa25b67a06bdcfa_jpg.rf.30cc54e5f0d02160a2da3f6da04a9653,9.0,0.37255859375,0.48177842565597667,0.06005859375,0.14212827988338192
b0f3d66c8be13f5f6aa25b67a06bdcfa_jpg.rf.30cc54e5f0d02160a2da3f6da04a9653,10.0,0.455078125,0.29518950437317787,0.04638671875,0.10058309037900874
b0f3d66c8be13f5f6aa25b67a06bdcfa_jpg.rf.30cc54e5f0d02160a2da3f6da04a9653,10.0,0.30712890625,0.2018950437317784,0.0458984375,0.10422740524781342
b0f3d66c8be13f5f6aa25b67a06bdcfa_jpg.rf.30cc54e5f0d02160a2da3f6da04a9653,10.0,0.27734375,0.6013119533527697,0.05615234375,0.11224489795918367
b0f3d66c8be13f5f6aa25b67a06bdcfa_jpg.rf.30cc54e5f0d02160a2da3f6da04a9653,10.0,0.30712890625,0.04846938775510204,0.046875,0.09693877551020408
b0f3d66c8be13f5f6aa25b67a06bdcfa_jpg.rf.30cc54e5f0d02160a2da3f6da04a9653,12.0,0.23046875,0.048104956268221574,0.05712890625,0.09620991253644315
b0f3d66c8be13f5f6aa25b67a06bdcfa_jpg.rf.30cc54e5f0d02160a2da3f6da04a9653,12.0,0.6572265625,0.7208454810495627,0.06787109375,0.1457725947521866
f587402be410b424bcbbac06e1dc6162_jpg.rf.a88d82401d5b97453bc047b92048ca39,3.0,0.8525390625,0.7806122448979592,0.0654296875,0.1457725947521866
9e943906fba1ec89edfacb2dd7976504_jpg.rf.aa1f7ea2f8c95e89aa701d9f87056330,3.0,0.439453125,0.09110787172011661,0.052734375,0.1239067055393586
e79deba8fe520409790b601ad61da4ee_jpg.rf.8cd55f2548d15a4c111f0a980d3ee4fe,4.0,0.521484375,0.2594752186588921,0.04248046875,0.09693877551020408
889c420fb266b8d0e817306110042bda_jpg.rf.02d22a79820be51228296021ad0b6bbb,12.0,0.4384765625,0.2529154518950437,0.05810546875,0.12755102040816327
889c420fb266b8d0e817306110042bda_jpg.rf.02d22a79820be51228296021ad0b6bbb,8.0,0.3515625,0.4110787172011662,0.0732421875,0.20116618075801748
889c420fb266b8d0e817306110042bda_jpg.rf.02d22a79820be51228296021ad0b6bbb,10.0,0.4267578125,0.3396501457725947,0.052734375,0.11005830903790087
889c420fb266b8d0e817306110042bda_jpg.rf.02d22a79820be51228296021ad0b6bbb,10.0,0.35400390625,0.1793002915451895,0.052734375,0.10860058309037901
889c420fb266b8d0e817306110042bda_jpg.rf.02d22a79820be51228296021ad0b6bbb,10.0,0.26904296875,0.08892128279883382,0.05078125,0.10495626822157435
889c420fb266b8d0e817306110042bda_jpg.rf.02d22a79820be51228296021ad0b6bbb,10.0,0.2548828125,0.672740524781341,0.05859375,0.11443148688046648
889c420fb266b8d0e817306110042bda_jpg.rf.02d22a79820be51228296021ad0b6bbb,2.0,0.6572265625,0.7463556851311953,0.0810546875,0.20772594752186588
889c420fb266b8d0e817306110042bda_jpg.rf.02d22a79820be51228296021ad0b6bbb,6.0,0.84521484375,0.7835276967930029,0.078125,0.13848396501457727
889c420fb266b8d0e817306110042bda_jpg.rf.02d22a79820be51228296021ad0b6bbb,5.0,0.59375,0.32434402332361517,0.0634765625,0.1814868804664723
889c420fb266b8d0e817306110042bda_jpg.rf.02d22a79820be51228296021ad0b6bbb,4.0,0.6767578125,0.2543731778425656,0.04296875,0.10568513119533528
889c420fb266b8d0e817306110042bda_jpg.rf.02d22a79820be51228296021ad0b6bbb,4.0,0.513671875,0.336734693877551,0.0458984375,0.10495626822157435
889c420fb266b8d0e817306110042bda_jpg.rf.02d22a79820be51228296021ad0b6bbb,4.0,0.62255859375,0.5466472303206997,0.052734375,0.11151603498542274
03886821377011fec599e8fa12d86e89_jpg.rf.bca01af1df978ad9092f057443798ad0,4.0,0.53173828125,0.4511661807580175,0.04541015625,0.10058309037900874
0798bfb058da59d189c1bfadcf814f29_jpg.rf.4b02423be86fa6dc14a4913de966a5dd,8.0,0.3427734375,0.3075801749271137,0.0673828125,0.19825072886297376
79e744a68d6e6f83be0a9e8761ea66a4_jpg.rf.433e4079f552b8e2c261a6a3052f30cd,5.0,0.53369140625,0.4249271137026239,0.05908203125,0.16909620991253643
00bc0cacffdebe6b11bdeec56f63ee49_jpg.rf.fbcc3af401eca6bf01b4d031af33c1fc,5.0,0.521484375,0.23323615160349853,0.05615234375,0.16763848396501457
e6e3a2ff2c75970490079f00136885ad_jpg.rf.276c0ec51830ae8741a3e31c7f703638,11.0,0.5439453125,0.6450437317784257,0.0634765625,0.17346938775510204
fb586797e8ad818c7e3e3a6411f73d84_jpg.rf.ad548be54dbd7087c07afbaa78746786,3.0,0.74072265625,0.08673469387755102,0.0498046875,0.12682215743440234
9146a6989dac08f1769e677064ebfb49_jpg.rf.21c3f74a60d73237ceb25280df5cebe8,1.0,0.44921875,0.5379008746355685,0.0537109375,0.1377551020408163
c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.deda5846f9437d81262d2e25f5808e36,5.0,0.52001953125,0.4205539358600583,0.0693359375,0.1749271137026239
c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.deda5846f9437d81262d2e25f5808e36,2.0,0.7705078125,0.29737609329446063,0.080078125,0.20918367346938777
c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.deda5846f9437d81262d2e25f5808e36,6.0,0.7880859375,0.43658892128279886,0.07080078125,0.13411078717201166
c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.deda5846f9437d81262d2e25f5808e36,4.0,0.7421875,0.7842565597667639,0.06494140625,0.11880466472303207
c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.deda5846f9437d81262d2e25f5808e36,4.0,0.68310546875,0.3432944606413994,0.05078125,0.10932944606413994
c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.deda5846f9437d81262d2e25f5808e36,4.0,0.51318359375,0.260932944606414,0.0478515625,0.11734693877551021
c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.deda5846f9437d81262d2e25f5808e36,4.0,0.54150390625,0.6647230320699709,0.05908203125,0.12317784256559766
c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.deda5846f9437d81262d2e25f5808e36,4.0,0.60546875,0.5371720116618076,0.05810546875,0.1151603498542274
c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.deda5846f9437d81262d2e25f5808e36,4.0,0.48974609375,0.1683673469387755,0.05078125,0.11151603498542274
c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.deda5846f9437d81262d2e25f5808e36,6.0,0.56982421875,0.08381924198250729,0.05517578125,0.12317784256559766
c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.deda5846f9437d81262d2e25f5808e36,1.0,0.59814453125,0.15743440233236153,0.052734375,0.14795918367346939
c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.deda5846f9437d81262d2e25f5808e36,1.0,0.35107421875,0.5371720116618076,0.07861328125,0.1457725947521866
c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.deda5846f9437d81262d2e25f5808e36,9.0,0.3515625,0.31997084548104954,0.06103515625,0.13338192419825073
c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.deda5846f9437d81262d2e25f5808e36,9.0,0.23876953125,0.7900874635568513,0.0830078125,0.15160349854227406
c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.deda5846f9437d81262d2e25f5808e36,12.0,0.19873046875,0.08746355685131195,0.0615234375,0.1282798833819242
c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.deda5846f9437d81262d2e25f5808e36,11.0,0.34423828125,0.14941690962099125,0.06884765625,0.1727405247813411
c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.deda5846f9437d81262d2e25f5808e36,8.0,0.16259765625,0.40597667638483964,0.0908203125,0.21209912536443148
c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.deda5846f9437d81262d2e25f5808e36,7.0,0.185546875,0.15014577259475217,0.06201171875,0.14504373177842567
c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.deda5846f9437d81262d2e25f5808e36,7.0,0.357421875,0.42857142857142855,0.06591796875,0.14504373177842567
c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.deda5846f9437d81262d2e25f5808e36,10.0,0.4130859375,0.08673469387755102,0.04931640625,0.10349854227405247
c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.deda5846f9437d81262d2e25f5808e36,10.0,0.41552734375,0.2434402332361516,0.05419921875,0.11151603498542274
c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.deda5846f9437d81262d2e25f5808e36,10.0,0.27197265625,0.16472303206997085,0.05224609375,0.11005830903790087
c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.deda5846f9437d81262d2e25f5808e36,10.0,0.26025390625,0.33527696793002915,0.0546875,0.11661807580174927
c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.deda5846f9437d81262d2e25f5808e36,10.0,0.26025390625,0.43658892128279886,0.060546875,0.11151603498542274
c3e9e81ba1540aae7961a4d8d96600ba_jpg.rf.deda5846f9437d81262d2e25f5808e36,10.0,0.2470703125,0.6618075801749271,0.064453125,0.119533527696793
d415969922564f317be0d1433330626f_jpg.rf.1271853558336c8d9c5414b3a0466b8f,2.0,0.72265625,0.6355685131195336,0.07373046875,0.19606413994169097
d415969922564f317be0d1433330626f_jpg.rf.1271853558336c8d9c5414b3a0466b8f,6.0,0.8486328125,0.7784256559766763,0.06884765625,0.13556851311953352
d415969922564f317be0d1433330626f_jpg.rf.1271853558336c8d9c5414b3a0466b8f,12.0,0.64453125,0.7711370262390671,0.068359375,0.1348396501457726
d415969922564f317be0d1433330626f_jpg.rf.1271853558336c8d9c5414b3a0466b8f,4.0,0.67529296875,0.2543731778425656,0.04931640625,0.10058309037900874
d415969922564f317be0d1433330626f_jpg.rf.1271853558336c8d9c5414b3a0466b8f,4.0,0.62353515625,0.543002915451895,0.0517578125,0.10058309037900874
d415969922564f317be0d1433330626f_jpg.rf.1271853558336c8d9c5414b3a0466b8f,5.0,0.59326171875,0.3228862973760933,0.06396484375,0.17128279883381925
d415969922564f317be0d1433330626f_jpg.rf.1271853558336c8d9c5414b3a0466b8f,3.0,0.4365234375,0.43440233236151604,0.06201171875,0.13848396501457727
d415969922564f317be0d1433330626f_jpg.rf.1271853558336c8d9c5414b3a0466b8f,4.0,0.509765625,0.33746355685131196,0.0439453125,0.10058309037900874
d415969922564f317be0d1433330626f_jpg.rf.1271853558336c8d9c5414b3a0466b8f,11.0,0.35400390625,0.33163265306122447,0.06591796875,0.16909620991253643
d415969922564f317be0d1433330626f_jpg.rf.1271853558336c8d9c5414b3a0466b8f,8.0,0.259765625,0.4176384839650146,0.0673828125,0.19533527696793002
d415969922564f317be0d1433330626f_jpg.rf.1271853558336c8d9c5414b3a0466b8f,12.0,0.17431640625,0.25,0.0625,0.12536443148688048
d415969922564f317be0d1433330626f_jpg.rf.1271853558336c8d9c5414b3a0466b8f,10.0,0.4296875,0.3396501457725947,0.04541015625,0.09912536443148688
d415969922564f317be0d1433330626f_jpg.rf.1271853558336c8d9c5414b3a0466b8f,10.0,0.3544921875,0.1814868804664723,0.04931640625,0.10714285714285714
d415969922564f317be0d1433330626f_jpg.rf.1271853558336c8d9c5414b3a0466b8f,10.0,0.271484375,0.08892128279883382,0.044921875,0.10204081632653061
d415969922564f317be0d1433330626f_jpg.rf.1271853558336c8d9c5414b3a0466b8f,10.0,0.25439453125,0.6690962099125365,0.056640625,0.11734693877551021
f3a5df526393445c6e2d38f66c1f5c27_jpg.rf.5c9ad833e2df809f6a0107ca7dd020ab,3.0,0.1474609375,0.7879008746355685,0.0625,0.14795918367346939
03d3ff4582c8125d69c19a72f846bec8_jpg.rf.c4c2b8da2df7fad6565ec5a1ab9453a2,5.0,0.78271484375,0.29737609329446063,0.06884765625,0.15816326530612246
03d3ff4582c8125d69c19a72f846bec8_jpg.rf.c4c2b8da2df7fad6565ec5a1ab9453a2,2.0,0.79052734375,0.3688046647230321,0.0751953125,0.18221574344023322
03d3ff4582c8125d69c19a72f846bec8_jpg.rf.c4c2b8da2df7fad6565ec5a1ab9453a2,1.0,0.8115234375,0.4912536443148688,0.06005859375,0.1326530612244898
03d3ff4582c8125d69c19a72f846bec8_jpg.rf.c4c2b8da2df7fad6565ec5a1ab9453a2,1.0,0.75537109375,0.21137026239067055,0.0517578125,0.12317784256559766
03d3ff4582c8125d69c19a72f846bec8_jpg.rf.c4c2b8da2df7fad6565ec5a1ab9453a2,3.0,0.744140625,0.1348396501457726,0.05615234375,0.11370262390670553
03d3ff4582c8125d69c19a72f846bec8_jpg.rf.c4c2b8da2df7fad6565ec5a1ab9453a2,3.0,0.82666015625,0.6071428571428571,0.0732421875,0.11807580174927114
03d3ff4582c8125d69c19a72f846bec8_jpg.rf.c4c2b8da2df7fad6565ec5a1ab9453a2,6.0,0.841796875,0.7332361516034985,0.0712890625,0.12682215743440234
03d3ff4582c8125d69c19a72f846bec8_jpg.rf.c4c2b8da2df7fad6565ec5a1ab9453a2,6.0,0.74169921875,0.06486880466472303,0.048828125,0.10204081632653061
03d3ff4582c8125d69c19a72f846bec8_jpg.rf.c4c2b8da2df7fad6565ec5a1ab9453a2,4.0,0.66015625,0.0663265306122449,0.03955078125,0.09329446064139942
03d3ff4582c8125d69c19a72f846bec8_jpg.rf.c4c2b8da2df7fad6565ec5a1ab9453a2,4.0,0.666015625,0.14504373177842567,0.03857421875,0.09110787172011661
03d3ff4582c8125d69c19a72f846bec8_jpg.rf.c4c2b8da2df7fad6565ec5a1ab9453a2,4.0,0.677734375,0.22667638483965014,0.04150390625,0.09402332361516035
03d3ff4582c8125d69c19a72f846bec8_jpg.rf.c4c2b8da2df7fad6565ec5a1ab9453a2,4.0,0.685546875,0.30612244897959184,0.04052734375,0.09475218658892129
03d3ff4582c8125d69c19a72f846bec8_jpg.rf.c4c2b8da2df7fad6565ec5a1ab9453a2,4.0,0.6982421875,0.4008746355685131,0.046875,0.09548104956268222
03d3ff4582c8125d69c19a72f846bec8_jpg.rf.c4c2b8da2df7fad6565ec5a1ab9453a2,4.0,0.70947265625,0.5080174927113703,0.0517578125,0.10131195335276968
03d3ff4582c8125d69c19a72f846bec8_jpg.rf.c4c2b8da2df7fad6565ec5a1ab9453a2,4.0,0.724609375,0.6158892128279884,0.0478515625,0.10714285714285714
03d3ff4582c8125d69c19a72f846bec8_jpg.rf.c4c2b8da2df7fad6565ec5a1ab9453a2,4.0,0.73974609375,0.7368804664723032,0.0517578125,0.10568513119533528
03d3ff4582c8125d69c19a72f846bec8_jpg.rf.c4c2b8da2df7fad6565ec5a1ab9453a2,11.0,0.1884765625,0.27769679300291544,0.05859375,0.1661807580174927
03d3ff4582c8125d69c19a72f846bec8_jpg.rf.c4c2b8da2df7fad6565ec5a1ab9453a2,8.0,0.17578125,0.3629737609329446,0.06591796875,0.1902332361516035
03d3ff4582c8125d69c19a72f846bec8_jpg.rf.c4c2b8da2df7fad6565ec5a1ab9453a2,7.0,0.19482421875,0.2018950437317784,0.04736328125,0.1326530612244898
03d3ff4582c8125d69c19a72f846bec8_jpg.rf.c4c2b8da2df7fad6565ec5a1ab9453a2,7.0,0.162109375,0.48760932944606417,0.05419921875,0.1282798833819242
03d3ff4582c8125d69c19a72f846bec8_jpg.rf.c4c2b8da2df7fad6565ec5a1ab9453a2,9.0,0.2099609375,0.12536443148688048,0.05078125,0.1239067055393586
03d3ff4582c8125d69c19a72f846bec8_jpg.rf.c4c2b8da2df7fad6565ec5a1ab9453a2,9.0,0.1689453125,0.6013119533527697,0.06103515625,0.1377551020408163
03d3ff4582c8125d69c19a72f846bec8_jpg.rf.c4c2b8da2df7fad6565ec5a1ab9453a2,12.0,0.1416015625,0.7463556851311953,0.06689453125,0.1326530612244898
03d3ff4582c8125d69c19a72f846bec8_jpg.rf.c4c2b8da2df7fad6565ec5a1ab9453a2,12.0,0.2109375,0.05174927113702624,0.0458984375,0.10349854227405247
03d3ff4582c8125d69c19a72f846bec8_jpg.rf.c4c2b8da2df7fad6565ec5a1ab9453a2,10.0,0.28515625,0.1392128279883382,0.04248046875,0.09475218658892129
03d3ff4582c8125d69c19a72f846bec8_jpg.rf.c4c2b8da2df7fad6565ec5a1ab9453a2,10.0,0.287109375,0.05830903790087463,0.0390625,0.09475218658892129
03d3ff4582c8125d69c19a72f846bec8_jpg.rf.c4c2b8da2df7fad6565ec5a1ab9453a2,10.0,0.283203125,0.22230320699708456,0.04052734375,0.09475218658892129
03d3ff4582c8125d69c19a72f846bec8_jpg.rf.c4c2b8da2df7fad6565ec5a1ab9453a2,10.0,0.27734375,0.30903790087463556,0.04296875,0.09985422740524781
03d3ff4582c8125d69c19a72f846bec8_jpg.rf.c4c2b8da2df7fad6565ec5a1ab9453a2,10.0,0.27734375,0.40816326530612246,0.044921875,0.09693877551020408
03d3ff4582c8125d69c19a72f846bec8_jpg.rf.c4c2b8da2df7fad6565ec5a1ab9453a2,10.0,0.2666015625,0.5123906705539358,0.04541015625,0.09475218658892129
03d3ff4582c8125d69c19a72f846bec8_jpg.rf.c4c2b8da2df7fad6565ec5a1ab9453a2,10.0,0.26513671875,0.6129737609329446,0.048828125,0.10131195335276968
03d3ff4582c8125d69c19a72f846bec8_jpg.rf.c4c2b8da2df7fad6565ec5a1ab9453a2,10.0,0.251953125,0.7354227405247813,0.060546875,0.10860058309037901
5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b0e3d523923d0224d5f5faa66949b7aa,2.0,0.7666015625,0.29737609329446063,0.08154296875,0.20626822157434402
5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b0e3d523923d0224d5f5faa66949b7aa,6.0,0.73095703125,0.08527696793002916,0.0576171875,0.12463556851311954
5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b0e3d523923d0224d5f5faa66949b7aa,6.0,0.80419921875,0.5313411078717201,0.07177734375,0.1326530612244898
5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b0e3d523923d0224d5f5faa66949b7aa,1.0,0.63671875,0.6574344023323615,0.06591796875,0.15597667638483964
5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b0e3d523923d0224d5f5faa66949b7aa,1.0,0.59521484375,0.33454810495626824,0.05810546875,0.13994169096209913
5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b0e3d523923d0224d5f5faa66949b7aa,5.0,0.5205078125,0.42346938775510207,0.06494140625,0.18002915451895043
5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b0e3d523923d0224d5f5faa66949b7aa,4.0,0.5126953125,0.26384839650145775,0.04541015625,0.10860058309037901
5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b0e3d523923d0224d5f5faa66949b7aa,4.0,0.7421875,0.782069970845481,0.05859375,0.119533527696793
5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b0e3d523923d0224d5f5faa66949b7aa,4.0,0.68310546875,0.3425655976676385,0.05078125,0.11151603498542274
5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b0e3d523923d0224d5f5faa66949b7aa,4.0,0.6064453125,0.5415451895043731,0.05810546875,0.11370262390670553
5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b0e3d523923d0224d5f5faa66949b7aa,4.0,0.5400390625,0.6669096209912536,0.05908203125,0.1151603498542274
5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b0e3d523923d0224d5f5faa66949b7aa,4.0,0.48876953125,0.17419825072886297,0.05322265625,0.10204081632653061
5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b0e3d523923d0224d5f5faa66949b7aa,1.0,0.59765625,0.15743440233236153,0.0634765625,0.14795918367346939
5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b0e3d523923d0224d5f5faa66949b7aa,1.0,0.3583984375,0.5371720116618076,0.06884765625,0.14067055393586006
5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b0e3d523923d0224d5f5faa66949b7aa,11.0,0.34521484375,0.14795918367346939,0.0654296875,0.1793002915451895
5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b0e3d523923d0224d5f5faa66949b7aa,12.0,0.197265625,0.08673469387755102,0.05859375,0.119533527696793
5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b0e3d523923d0224d5f5faa66949b7aa,9.0,0.23779296875,0.7908163265306123,0.07861328125,0.14868804664723032
5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b0e3d523923d0224d5f5faa66949b7aa,9.0,0.35009765625,0.3250728862973761,0.05908203125,0.1326530612244898
5cecd3b3946aac5c713a51e0bd4617c9_jpg.rf.b0e3d523923d0224d5f5faa66949b7aa,7.0,0.35546875,0.4263848396501458,0.05419921875,0.1326530612244898
